N,P,K,temperature,humidity,ph,rainfall,label
91.28206131744452,81.51177875348931,46.78761252130072,25.39246544756414,80.53719328280187,6.125218901283579,90.74853919428669,banana
84.25975294899631,86.38767921882129,55.39888615924583,26.76223250074816,82.80541346162546,5.954823528934276,111.1136216040679,banana
80.67198737018933,90.28722304955217,53.45863250388269,26.47558865640305,77.95083172229918,6.033431606327867,92.84505717633807,banana
94.74708972163872,76.74583365241837,44.118750209758794,28.369329302410364,78.82945463900145,5.715797432840216,108.14269151061498,banana
96.35314927469851,82.14481629758939,52.46760678479751,25.627880228126344,77.83751926576568,5.636253589353533,100.05649276756789,banana
88.0107115554012,88.99040581325495,45.5783946722288,28.995629128177022,80.23087187979846,6.038687504454486,91.62814423914057,banana
108.12003955298795,75.40632202828563,47.027357521729584,26.04799991256912,81.78233710065554,6.493546282974707,103.21737500321181,banana
92.7030552780897,75.26335137056304,48.16477896068438,26.821909736499688,81.21394770603874,6.146658000245673,90.7813504437963,banana
87.34139724624137,92.11268948066814,51.9564486012026,26.66671135500226,82.36811070152304,6.1614958085220675,118.48794734544566,banana
97.8201154338002,86.1037629124019,52.05502967700302,25.49064498581436,83.84593710346589,6.033460306725481,113.82560668404196,banana
103.59608542965216,80.04573451031895,52.0575419356031,25.680767315411824,77.42327531429459,5.71724018076199,90.29189244079167,banana
105.66455841273948,89.5608305312654,44.47602054993263,28.08599771277877,76.37686443863745,6.085911602425753,93.25518270343885,banana
107.79284785361234,93.59951431359116,45.49869368873221,26.30282709504489,75.09969364754312,5.50487286674839,106.72085360223696,banana
94.72040767908983,72.95640534839798,52.352353587337795,25.065910329249064,83.60798426814672,5.916935019109311,89.14780267097757,banana
89.78605104991335,94.30435318106865,49.3669544153717,26.90096049261217,72.50745732235073,5.853819835500393,112.31024031510744,banana
80.77989566683661,87.10542990312764,49.73062858508532,26.018127786000726,79.66555688071571,5.974574841037115,92.7278603818622,banana
95.43500005935635,81.27650341471836,52.33917771080382,25.062451695517886,74.87578564516616,5.96379460209778,106.42110368320053,banana
87.06141395730815,87.06754085657033,54.677992446792565,27.029530278809837,84.73139502456789,6.002307001672359,97.34424097455047,banana
117.26850808217974,81.12764010798459,50.59885853756361,27.77587184797053,81.43713423330962,5.962509278875908,99.56088590633874,banana
88.81565642557206,94.49624320329195,44.943958585642335,26.35423248452331,87.37466977662231,6.264671132290382,115.13391001268155,banana
95.5919244337376,81.66170180467103,53.81633152199535,26.07369914084939,81.45466408893273,5.490828175754612,105.19166266960437,banana
99.66565372846028,73.34595704902789,45.98961130132303,26.55892967433735,73.38914792453511,6.154025910998959,102.54816970956637,banana
100.3669187633401,84.53027343905579,44.782187200574214,25.88528446592551,84.08999289643536,5.869558167843614,113.18303515988153,banana
107.38081909527082,90.6953832687967,56.02368131692687,26.058606067435996,75.08013529471944,5.667526698073351,97.68601361564102,banana
104.9814816052764,86.62619349363088,49.9141716905814,25.202754634193674,75.37072733309843,6.366559864594948,110.02860636797753,banana
79.29550933605739,82.11224019740601,54.449516608660076,27.93015314784938,83.08268968409351,5.974751436966473,91.73640725554968,banana
91.55604999663029,78.49408885950747,46.004095305223075,28.004089043601454,81.35708346732787,6.169622013482365,110.0682428346039,banana
104.45538119561402,80.29870182491645,50.78460648549151,27.117188435823316,82.74330715132491,6.514372851575678,109.55204725928184,banana
112.05286944329706,79.0595353505736,47.34758176550175,30.168736353266453,77.08069798041221,5.826588523481847,108.76368222277809,banana
90.05739741627877,83.42711187797366,49.76374796483238,27.810715358964387,82.85165946200681,6.14430028191836,112.14486326811455,banana
96.65387897379355,91.03625026841716,46.498616422668896,25.958942179272455,72.15877134564928,6.1188327437389045,108.0216700398685,banana
116.44774089851657,80.65247598637778,44.080822247403766,25.411580646423232,77.88899252900856,5.581634565188364,110.6111439843828,banana
111.10839944244137,75.40217380082817,51.22775969279937,29.619342169254647,80.12946073966332,6.407887982209858,91.68922677369183,banana
108.58996523164616,80.92784783450072,45.071494762232405,26.765287867638957,81.07881453654555,6.4817184707956965,104.71496667453744,banana
98.15771510679409,81.43982804888748,46.392103498752114,25.180075321866806,81.06524630039306,6.14853003875531,90.71478490178966,banana
119.74946072760926,78.1625646035277,51.02910397355429,29.27777564112412,76.96527265975652,6.19438099409616,94.73271937445598,banana
111.99377154677617,91.99902517535669,44.076862346474535,29.81493867586693,76.0610560066447,6.2399316493693675,96.55371986425902,banana
90.08496406095051,84.27511268746184,46.74309789799344,28.53320623857355,85.0974061673082,6.144807024876014,101.48845668646392,banana
99.27025285385551,95.20262115868736,48.85406184342958,27.49289741974031,76.2899838392552,6.154438637514598,101.75317416289772,banana
87.0110812392279,80.76713406971912,48.49929628882743,25.214087355212996,77.12723760543484,6.215591244170268,105.95595116630727,banana
119.96489386632318,87.18515480691858,54.06504189887934,25.608460984421974,73.4915698983133,5.5573272962361315,95.23597628715399,banana
85.92683771543435,82.1433285638518,47.91568606759465,25.12415828669318,74.94554444083491,6.045717734718449,104.95275620090044,banana
84.97904091231386,96.09275938699022,49.561695717487105,29.391329346503834,76.75079282812833,5.738489441477712,96.8875392625851,banana
112.43620051565799,81.4340865154457,48.134204531641096,27.550821735618864,81.81883708952606,5.730289536152963,111.02469661599194,banana
115.0175427247949,76.20181166208944,52.33425912813594,25.13647356456386,77.57334030889409,6.014270576020488,102.80655802465988,banana
97.02976404641743,86.86230751418279,50.12721253076729,27.74684766737089,79.44380807230266,5.65590628314851,101.46702367279202,banana
110.62545054563834,90.4908137404724,47.232500568384964,27.439830841700694,83.5935222949552,6.1106004685350355,104.3713487166922,banana
80.45048367793547,84.73263692854044,46.6127471668881,28.06850714020496,74.10069235299278,5.818321881405077,116.24946083454577,banana
103.38268854050874,93.65946387217416,48.42705792155795,24.870093079801354,83.85803918735711,6.177589030302493,110.98169731658187,banana
86.55621718551616,80.05105697234421,46.8207274867835,26.841791409885968,79.3947556233067,6.07342763325908,104.55038208619494,banana
80.38152723801215,89.74630557469428,53.656342291465705,28.619840856233154,85.1365335372352,5.54210244394118,95.0636289503216,banana
81.37223559575371,82.88580413209948,53.97459426209489,26.431861064089613,75.98525896639232,5.550187120719803,113.8901395334338,banana
97.89322865534986,80.86386370426796,54.66121633254051,27.81240872080681,84.98978137654484,5.708039455843084,110.71087651265947,banana
91.13716242155952,82.46360640410704,47.51290991357624,27.02848337124466,80.41890638464761,6.215741077831584,97.2315606993762,banana
110.00047873753033,91.58544036946412,53.149019314332534,25.497596490610878,86.23766789449951,5.807688291935944,97.7377959030036,banana
115.9883226304695,92.15784788932429,50.449594186428705,25.66890871154243,85.52749717329773,6.398614829553914,105.50450214756457,banana
113.9271912663882,91.44207991601405,46.74576408395111,28.393558281354597,79.61212094943863,6.3041972709049166,109.99969939563755,banana
86.11684928625435,76.34457160718513,53.457326926721606,27.22639075353968,82.07073971724837,6.175824326073767,94.70583828025472,banana
96.50989233234839,94.15067573342408,53.68086449690334,28.176187397306528,75.71794285796994,6.221186650963008,106.93062842714467,banana
105.64931511415452,81.09317950793896,47.525383051146896,27.942061286467933,75.93050649512278,6.31077479749041,95.570187914397,banana
98.04605094457777,91.55789053859922,48.50006488850155,27.974885409253165,78.52136517259012,6.433220192113112,97.23150357275816,banana
104.92261423192589,84.70208566338266,49.459253615055594,25.788264194882867,82.25812825497339,5.9683093876658,95.37861524740039,banana
89.05072248971334,74.57192627349414,54.02011894124992,28.795706352232564,82.47880634879719,5.549714621156312,90.71455966392384,banana
101.72935921286923,91.61380249465734,45.6927187829282,24.7942647706734,81.59836632440033,5.74458800284042,95.07646300754217,banana
115.02616534027777,89.3191836329824,45.35924865977022,27.795815177608418,77.3446516916475,6.421728140243116,101.00815955448111,banana
115.43056158325695,72.35493235079697,48.5316095975859,25.01375974230083,75.43562298700952,5.337041392159528,94.51512844900495,banana
83.62347815826033,94.61107890348897,44.78943914096048,26.3580285486084,78.73707644749027,5.765943029447378,92.59256402160398,banana
118.41908499447834,79.67648676532045,53.823802484042915,25.165145562321477,81.84211008224821,5.360121756590748,99.50452968788142,banana
103.39114249369942,80.23155672578444,52.08212226223253,25.056426548783026,77.75842723249666,5.914225710647258,108.80420097797833,banana
90.78738527606991,93.36027542185869,54.83005300705524,26.385596339624126,75.70632579824247,5.6029819824548515,102.14432138984584,banana
102.48035757407152,77.09324690545981,45.1575513230233,29.511422053113044,84.67749946636975,6.248941191939262,104.69970230315917,banana
87.30661488608337,80.65588029836549,46.93619940978925,26.121022663579097,79.09397839894329,6.036926749671701,108.46238686393832,banana
84.63557116515959,91.60283404697675,47.844108386116666,26.968060549260265,74.44650954948958,6.157358765868329,95.82446629293844,banana
92.22322871934473,93.78283960933088,47.54566530411351,28.06080061494506,77.30107921225736,6.104580170302929,100.60476611295448,banana
109.8623354927707,79.04535199724249,55.33178414569219,27.48620036235654,80.74251851502162,6.481334385708624,91.782834716017,banana
97.59514495154912,83.42457339882989,46.66510705841858,28.413067470717984,82.30597935446775,6.436695697794779,111.86257061038994,banana
110.53882390586958,94.2748390094832,47.8388993706978,25.45100749691031,79.4882660475499,6.373937420756154,99.93348116024407,banana
107.89792292387216,86.25972677568434,47.10427363134717,29.94041841088129,82.5196734901977,6.412396379362752,97.43265061261806,banana
85.24634219996021,81.0421650994558,45.436064265299535,24.7944835442496,87.3477595364589,5.8179681486105315,102.61693379632375,banana
107.76971714173024,75.45700981733779,51.393688706625476,25.267476766485704,79.70853414101204,6.383656052146964,105.83142517735095,banana
88.37260189295289,80.468796792225,47.03806515078027,28.316320101188914,81.2994834793044,6.125024929783412,95.544744901668,banana
101.44695686215918,83.40970349794674,46.70348297250661,27.682669947691693,74.53288364454593,5.843111566034393,103.49091055740267,banana
108.561106877412,98.12775353791427,50.456229090074956,27.561838588220855,74.74755350876366,6.177808211426552,104.48238399713262,banana
84.24410952332205,80.26694224854793,51.612432985606105,25.63920193439832,77.26936586453603,6.2572885076450415,99.38679742018428,banana
97.88899717730412,76.51362709298081,53.94198272700556,26.74181654748668,83.69846316315642,5.739913015982393,102.32881134793332,banana
83.62541637287629,75.00095765014918,46.161334449373335,28.04326290132927,76.0455095016682,5.785803901053952,98.07315319917234,banana
103.41326020859708,83.30778476929412,47.13037300771214,25.932589128756838,77.52155088860091,5.8401030340724365,112.70397215815144,banana
91.07030214859734,78.73139565021054,54.57151418529787,25.695308654330333,79.19337516316797,6.502669869332925,111.18443367185303,banana
84.19172986936566,76.38979017844154,54.878137521687336,25.972366278373084,80.21978977006296,5.738914720299677,107.78228573158142,banana
117.91899218890258,85.3896604240177,47.28914204499694,26.538941631818176,75.93241470146901,6.211744213997461,108.6940807139986,banana
104.05774445543915,75.25839384424889,47.86848417381369,27.665079291648947,75.92326608550955,6.491096470343723,95.11551385940828,banana
111.52824304047108,90.66783033106074,47.170152944701194,27.091824582059377,84.50510132830108,6.033376466964614,108.45358894573677,banana
108.44374270862346,91.54906640932178,48.188617514172094,27.9139374229222,84.1235615382771,5.542998668939342,98.3324162329831,banana
107.83466555924119,82.47282915764714,49.15119947593627,26.53472147120707,80.7096053525527,5.658715261356803,91.21027648115916,banana
103.61363841603423,87.82883286387651,46.25525468408797,27.445191875758876,81.89894452499902,5.914318824381817,107.67065025895549,banana
110.08092907234328,90.03922795279573,50.724320632542366,27.9009717056733,84.0510578295116,5.949691706658437,104.17562248987744,banana
79.66862296483185,86.18752480458247,50.29883214993231,28.455123792466658,75.57423118183063,6.250054820597813,103.1253520210352,banana
109.5982804774133,84.41684216934146,47.56506551169666,26.595552740310318,77.79015929194493,6.475775256013862,97.57174686918252,banana
